2024-01-01 00:00:00,BTCUSDC,42274.27000000,44199.99000000,42181.24000000,44185.08000000,831.25289000,35729195.40638450
2024-01-02 00:00:00,BTCUSDC,44185.10000000,45917.99000000,44152.17000000,44966.40000000,2075.57807000,93924951.81151620
2024-01-03 00:00:00,BTCUSDC,44966.40000000,45521.46000000,40555.00000000,42863.17000000,2224.93663000,96597116.64581510
2024-01-04 00:00:00,BTCUSDC,42863.16000000,44798.85000000,42651.13000000,44190.77000000,1790.55598000,78230022.32989530
2024-01-05 00:00:00,BTCUSDC,44190.77000000,44392.00000000,42362.50000000,44179.33000000,2482.61049000,108656798.97238140
2024-01-06 00:00:00,BTCUSDC,44179.34000000,44250.79000000,43443.91000000,43994.18000000,705.41334000,30944304.62903320
2024-01-07 00:00:00,BTCUSDC,43991.62000000,44499.56000000,43581.50000000,43949.18000000,678.55169000,29902876.29767510
2024-01-08 00:00:00,BTCUSDC,43952.73000000,47300.00000000,43208.30000000,46989.98000000,1651.59327000,74862602.81686040
2024-01-09 00:00:00,BTCUSDC,46990.04000000,48000.00000000,44563.91000000,46121.26000000,1973.88032000,91894017.56569380
2024-01-10 00:00:00,BTCUSDC,46120.38000000,47844.00000000,44295.29000000,46662.46000000,2801.78384000,128354978.03957280
2024-01-11 00:00:00,BTCUSDC,46665.71000000,49000.00000000,45558.34000000,46347.41000000,2356.10384000,110235985.37209920
2024-01-12 00:00:00,BTCUSDC,46342.22000000,46523.92000000,41382.95000000,42765.79000000,2298.17065000,102605795.08389070
2024-01-13 00:00:00,BTCUSDC,42770.74000000,43244.75000000,42417.54000000,42842.43000000,1389.84503000,59546751.18382270
2024-01-14 00:00:00,BTCUSDC,42839.96000000,43071.41000000,41700.00000000,41709.38000000,918.08300000,39111792.15723870
2024-01-15 00:00:00,BTCUSDC,41700.00000000,43343.02000000,41685.32000000,42489.69000000,1650.59380000,70286916.68141070
2024-01-16 00:00:00,BTCUSDC,42485.03000000,43564.00000000,42006.32000000,43124.92000000,2037.11206000,87535205.40330130
2024-01-17 00:00:00,BTCUSDC,43124.92000000,43186.24000000,42165.89000000,42733.05000000,1681.81738000,71750734.59288400
2024-01-18 00:00:00,BTCUSDC,42733.05000000,42875.88000000,40600.00000000,41281.29000000,2151.86526000,90367065.58244720
2024-01-19 00:00:00,BTCUSDC,41286.00000000,42144.29000000,40250.00000000,41622.00000000,2204.11796000,90864455.28945110
2024-01-20 00:00:00,BTCUSDC,41622.01000000,41830.00000000,41421.60000000,41666.14000000,534.44808000,22226173.77835530
2024-01-21 00:00:00,BTCUSDC,41665.99000000,41854.45000000,41476.03000000,41555.40000000,334.16807000,13927268.87473680
2024-01-22 00:00:00,BTCUSDC,41553.64000000,41656.00000000,39322.00000000,39517.69000000,2400.07702000,97215645.05261330
2024-01-23 00:00:00,BTCUSDC,39521.03000000,40135.90000000,38508.01000000,39871.07000000,1691.97662000,66431138.83092380
2024-01-24 00:00:00,BTCUSDC,39866.24000000,40521.95000000,39466.67000000,40068.01000000,1313.11047000,52397037.50872930
2024-01-25 00:00:00,BTCUSDC,40068.00000000,40279.73000000,39513.86000000,39937.82000000,1581.77588000,63119322.17844540
2024-01-26 00:00:00,BTCUSDC,39937.81000000,42232.20000000,39804.87000000,41810.43000000,1939.09580000,79943342.99136250
2024-01-27 00:00:00,BTCUSDC,41811.99000000,42194.63000000,41379.94000000,42119.41000000,815.78159000,34132572.42296500
