2024-01-01 00:00:00,ETHUSDC,2281.65000000,2352.33000000,2265.34000000,2352.28000000,9401.76060000,21683537.26965100
2024-01-02 00:00:00,ETHUSDC,2352.13000000,2432.96000000,2340.00000000,2356.17000000,18417.51940000,43887502.87179500
2024-01-03 00:00:00,ETHUSDC,2355.93000000,2387.14000000,2108.49000000,2210.56000000,23112.86270000,52571542.52641200
2024-01-04 00:00:00,ETHUSDC,2210.48000000,2298.80000000,2203.90000000,2269.03000000,17244.75280000,38834419.32595600
2024-01-05 00:00:00,ETHUSDC,2269.30000000,2282.88000000,2207.35000000,2268.84000000,18115.22330000,40678209.69118200
2024-01-06 00:00:00,ETHUSDC,2270.10000000,2271.51000000,2218.00000000,2241.74000000,6618.33300000,14848112.53702100
2024-01-07 00:00:00,ETHUSDC,2241.81000000,2258.68000000,2205.79000000,2222.87000000,6754.94910000,15128172.38165800
2024-01-08 00:00:00,ETHUSDC,2222.68000000,2360.00000000,2165.83000000,2332.80000000,12669.01690000,28706561.47040000
2024-01-09 00:00:00,ETHUSDC,2332.46000000,2372.45000000,2230.00000000,2344.90000000,19949.18770000,45878324.34409200
2024-01-10 00:00:00,ETHUSDC,2344.86000000,2644.75000000,2310.05000000,2584.82000000,32722.32050000,79765644.50891900
2024-01-11 00:00:00,ETHUSDC,2584.89000000,2690.42000000,2566.20000000,2618.35000000,28456.90190000,74448459.35151400
2024-01-12 00:00:00,ETHUSDC,2618.76000000,2716.87000000,2456.16000000,2521.72000000,29080.02390000,75771204.32635700
2024-01-13 00:00:00,ETHUSDC,2521.56000000,2589.47000000,2496.71000000,2577.62000000,19668.50000000,50115571.38818100
2024-01-14 00:00:00,ETHUSDC,2578.15000000,2578.46000000,2468.08000000,2471.02000000,12770.09930000,32303361.03261300
2024-01-15 00:00:00,ETHUSDC,2470.69000000,2551.49000000,2469.33000000,2509.92000000,15178.94780000,38188909.48027700
2024-01-16 00:00:00,ETHUSDC,2510.22000000,2613.32000000,2498.62000000,2587.76000000,13445.04700000,34246147.56396100
2024-01-17 00:00:00,ETHUSDC,2586.68000000,2592.16000000,2504.77000000,2529.40000000,10250.66720000,26099070.20905300
2024-01-18 00:00:00,ETHUSDC,2527.80000000,2546.41000000,2423.57000000,2468.20000000,9651.95740000,24054709.96071300
2024-01-19 00:00:00,ETHUSDC,2467.86000000,2501.73000000,2412.80000000,2489.74000000,8809.58300000,21746520.75134100
2024-01-20 00:00:00,ETHUSDC,2489.29000000,2489.33000000,2452.39000000,2469.97000000,3143.81530000,7768942.63785100
2024-01-21 00:00:00,ETHUSDC,2470.12000000,2480.51000000,2450.17000000,2454.89000000,1760.70640000,4349883.03913300
2024-01-22 00:00:00,ETHUSDC,2455.37000000,2464.28000000,2298.85000000,2311.43000000,12290.28890000,29133799.36843800
2024-01-23 00:00:00,ETHUSDC,2311.32000000,2349.27000000,2165.24000000,2241.51000000,16132.12130000,35925709.12906600
2024-01-24 00:00:00,ETHUSDC,2240.68000000,2262.36000000,2195.20000000,2233.95000000,6878.11450000,15326716.43471900
2024-01-25 00:00:00,ETHUSDC,2234.16000000,2240.91000000,2169.80000000,2216.10000000,7391.43250000,16352658.44709900
2024-01-26 00:00:00,ETHUSDC,2216.75000000,2281.31000000,2194.81000000,2266.89000000,7417.48770000,16641963.10165900
