2022-01-01 00:00:00,ETHUSDC,3677.24000000,3777.73000000,3674.81000000,3767.76000000,3650.82620000,13621214.58100900
2022-01-02 00:00:00,ETHUSDC,3768.01000000,3857.39000000,3717.00000000,3831.00000000,2982.64730000,11281459.86451300
2022-01-03 00:00:00,ETHUSDC,3828.26000000,3852.39000000,3677.78000000,3762.48000000,5233.45060000,19772535.40879300
2022-01-04 00:00:00,ETHUSDC,3766.07000000,3896.00000000,3713.70000000,3784.02000000,7016.49170000,26713013.18726900
2022-01-05 00:00:00,ETHUSDC,3784.57000000,3848.10000000,3400.70000000,3539.60000000,17702.81950000,64777501.22427600
2022-01-06 00:00:00,ETHUSDC,3538.82000000,3550.68000000,3300.00000000,3407.52000000,20160.69030000,68980882.74294000
2022-01-07 00:00:00,ETHUSDC,3405.62000000,3415.71000000,3062.90000000,3195.20000000,24277.78730000,78055650.02697600
2022-01-08 00:00:00,ETHUSDC,3199.33000000,3247.21000000,3000.00000000,3081.52000000,12815.81280000,40056607.41040100
2022-01-09 00:00:00,ETHUSDC,3078.28000000,3211.68000000,3057.67000000,3149.89000000,10125.16170000,31700668.94319600
2022-01-10 00:00:00,ETHUSDC,3149.80000000,3181.57000000,2928.00000000,3085.66000000,20836.34250000,63401546.30056000
2022-01-11 00:00:00,ETHUSDC,3084.72000000,3263.96000000,3050.29000000,3241.05000000,9858.03200000,31252485.43317800
2022-01-12 00:00:00,ETHUSDC,3242.17000000,3412.84000000,3205.30000000,3372.43000000,10514.53170000,34664694.58534900
2022-01-13 00:00:00,ETHUSDC,3373.67000000,3412.19000000,3234.40000000,3243.67000000,6442.54070000,21350608.24334700
2022-01-14 00:00:00,ETHUSDC,3242.96000000,3343.46000000,3186.11000000,3310.29000000,6278.53710000,20512237.38256600
2022-01-15 00:00:00,ETHUSDC,3310.29000000,3374.23000000,3263.77000000,3330.28000000,3315.76540000,11024357.14711700
2022-01-16 00:00:00,ETHUSDC,3329.06000000,3394.03000000,3272.73000000,3349.55000000,5063.54650000,16878132.52572400
2022-01-17 00:00:00,ETHUSDC,3351.28000000,3359.11000000,3142.22000000,3211.33000000,7619.93140000,24747367.23164800
2022-01-18 00:00:00,ETHUSDC,3211.80000000,3243.63000000,3082.99000000,3161.64000000,9576.62950000,30225820.96688300
2022-01-19 00:00:00,ETHUSDC,3163.01000000,3176.17000000,3046.21000000,3084.51000000,12288.52470000,38292745.17459800
2022-01-20 00:00:00,ETHUSDC,3087.19000000,3273.63000000,2987.86000000,3005.43000000,10924.58740000,34612307.66935900
2022-01-21 00:00:00,ETHUSDC,2997.40000000,3033.33000000,2454.40000000,2569.42000000,33502.76165000,93360374.73004420
2022-01-22 00:00:00,ETHUSDC,2566.44000000,2624.38000000,2301.00000000,2411.75000000,23467.52222000,58016938.55451730
2022-01-23 00:00:00,ETHUSDC,2412.04000000,2551.31000000,2373.21000000,2539.81000000,12357.43980000,30501629.08067000
2022-01-24 00:00:00,ETHUSDC,2539.02000000,2539.88000000,2157.96000000,2442.46000000,30868.26815000,72751935.97187150
2022-01-25 00:00:00,ETHUSDC,2441.33000000,2507.27000000,2351.69000000,2461.18000000,11512.61570000,28143807.18296700
2022-01-26 00:00:00,ETHUSDC,2459.08000000,2724.89000000,2403.39000000,2463.44000000,13954.51190000,35522511.30052400
2022-01-27 00:00:00,ETHUSDC,2465.32000000,2522.51000000,2317.00000000,2427.33000000,17065.85270000,41230759.11547900
2022-01-28 00:00:00,ETHUSDC,2426.60000000,2558.33000000,2359.00000000,2546.19000000,10598.90440000,26021028.66783700
2022-01-29 00:00:00,ETHUSDC,2543.31000000,2639.01000000,2520.86000000,2597.59000000,7064.79140000,18145698.09642300
2022-01-30 00:00:00,ETHUSDC,2600.81000000,2640.79000000,2543.47000000,2606.41000000,6733.21610000,17490008.84247300
2022-01-31 00:00:00,ETHUSDC,2604.90000000,2706.53000000,2478.56000000,2687.75000000,9623.81640000,25130123.51791900
2022-02-01 00:00:00,ETHUSDC,2687.73000000,2815.11000000,2675.45000000,2788.64000000,10042.04410000,27635531.75803800
2022-02-02 00:00:00,ETHUSDC,2791.00000000,2812.43000000,2615.92000000,2681.68000000,9332.87020000,25301559.71452800
2022-02-03 00:00:00,ETHUSDC,2681.18000000,2727.01000000,2576.06000000,2696.72000000,8551.61010000,22581600.25099700
2022-02-04 00:00:00,ETHUSDC,2696.45000000,2997.13000000,2673.18000000,2995.11000000,17156.13350000,49217888.47295100
2022-02-05 00:00:00,ETHUSDC,2997.59000000,3063.73000000,2961.40000000,3015.42000000,8541.86660000,25711704.35739300
2022-02-06 00:00:00,ETHUSDC,3016.39000000,3075.56000000,2948.27000000,3058.77000000,6666.09160000,20040809.70750100
2022-02-07 00:00:00,ETHUSDC,3062.49000000,3189.44000000,2994.94000000,3142.88000000,14419.04910000,44775575.83846500
2022-02-08 00:00:00,ETHUSDC,3143.14000000,3234.92000000,3028.00000000,3118.26000000,13380.92760000,41622882.14418000
2022-02-09 00:00:00,ETHUSDC,3119.88000000,3272.58000000,3055.75000000,3246.59000000,18359.51230000,58508657.54106400
2022-02-10 00:00:00,ETHUSDC,3248.36000000,3285.00000000,3060.00000000,3073.81000000,14969.74620000,47679979.02538800
2022-02-11 00:00:00,ETHUSDC,3075.27000000,3140.44000000,2878.73000000,2929.84000000,14896.43250000,44887705.71632700
2022-02-12 00:00:00,ETHUSDC,2926.80000000,2985.71000000,2858.69000000,2918.93000000,7605.23950000,22128815.46016400
2022-02-13 00:00:00,ETHUSDC,2919.61000000,2954.92000000,2837.02000000,2870.93000000,6946.62250000,20147522.98165300
2022-02-14 00:00:00,ETHUSDC,2877.16000000,2967.25000000,2832.73000000,2929.07000000,12324.22400000,35775646.81422200
2022-02-15 00:00:00,ETHUSDC,2935.29000000,3197.95000000,2913.72000000,3184.93000000,12567.62870000,38814000.24379800
2022-02-16 00:00:00,ETHUSDC,3187.19000000,3189.99000000,3045.29000000,3124.96000000,12585.77520000,39212809.58694900
2022-02-17 00:00:00,ETHUSDC,3125.24000000,3161.78000000,2854.12000000,2895.14000000,10047.50680000,30235959.33535200
2022-02-18 00:00:00,ETHUSDC,2892.61000000,2945.52000000,2752.34000000,2781.11000000,9167.26970000,25996910.34184900
2022-02-19 00:00:00,ETHUSDC,2779.91000000,2830.57000000,2696.32000000,2765.75000000,6862.55350000,18890458.83618900
2022-02-20 00:00:00,ETHUSDC,2760.56000000,2763.22000000,2576.36000000,2620.38000000,8816.06080000,23370319.38720800
2022-02-21 00:00:00,ETHUSDC,2623.14000000,2762.03000000,2560.00000000,2568.08000000,13822.10460000,36710896.12567200
2022-02-22 00:00:00,ETHUSDC,2574.27000000,2666.38000000,2500.02000000,2639.31000000,12550.76910000,32346708.83104400
2022-02-23 00:00:00,ETHUSDC,2639.21000000,2754.85000000,2577.00000000,2580.17000000,13731.34680000,36813645.56013900
2022-02-24 00:00:00,ETHUSDC,2579.42000000,2738.02000000,2301.89000000,2600.10000000,34176.08100000,83046520.52787300
2022-02-25 00:00:00,ETHUSDC,2596.51000000,2836.70000000,2573.06000000,2766.88000000,12099.35210000,32589355.91013300
2022-02-26 00:00:00,ETHUSDC,2769.03000000,2880.00000000,2715.01000000,2778.95000000,6507.57830000,18194108.49461200
