2018-12-15 00:00:00,BTCUSDC,3200.00000000,3312.32000000,3000.00000000,3183.47000000,283.21385900,897046.63404699
2018-12-16 00:00:00,BTCUSDC,3183.47000000,3257.31000000,3178.54000000,3199.27000000,423.04852900,1361883.39931020
2018-12-17 00:00:00,BTCUSDC,3192.69000000,3587.35000000,3187.25000000,3494.65000000,1163.94029100,3968237.61401306
2018-12-18 00:00:00,BTCUSDC,3507.62000000,3683.35000000,3428.34000000,3670.11000000,1251.13962700,4409438.80579916
2018-12-19 00:00:00,BTCUSDC,3673.18000000,3920.00000000,3618.53000000,3676.32000000,2655.24282700,9978823.16211568
2018-12-20 00:00:00,BTCUSDC,3672.15000000,4170.00000000,3657.23000000,4074.68000000,2937.19874900,11715027.72526660
2018-12-21 00:00:00,BTCUSDC,4069.39000000,4152.35000000,3720.00000000,3842.20000000,1180.81148900,4669468.48281532
2018-12-22 00:00:00,BTCUSDC,3843.93000000,4030.00000000,3787.28000000,3981.71000000,758.81212100,2928866.47753581
2018-12-23 00:00:00,BTCUSDC,3974.14000000,4058.99000000,3835.00000000,3953.49000000,615.95714400,2450285.37223309
2018-12-24 00:00:00,BTCUSDC,3948.01000000,4299.00000000,3948.01000000,4032.50000000,1196.59319900,4940823.67882388
2018-12-25 00:00:00,BTCUSDC,4033.50000000,4039.04000000,3660.00000000,3780.00000000,792.83762200,2993996.43023793
2018-12-26 00:00:00,BTCUSDC,3778.09000000,3869.33000000,3665.00000000,3814.07000000,635.59987600,2403840.11436899
2018-12-27 00:00:00,BTCUSDC,3806.60000000,3845.18000000,3561.27000000,3591.91000000,1285.47547200,4726608.35795973
2018-12-28 00:00:00,BTCUSDC,3595.22000000,3960.68000000,3528.00000000,3885.33000000,1617.16359400,6063961.88944385
2018-12-29 00:00:00,BTCUSDC,3891.71000000,3938.27000000,3706.09000000,3730.62000000,847.90316000,3275209.91092438
2018-12-30 00:00:00,BTCUSDC,3732.91000000,3863.01000000,3685.00000000,3821.66000000,815.88198800,3093357.18988270
2018-12-31 00:00:00,BTCUSDC,3832.27000000,3833.85000000,3623.24000000,3692.00000000,810.64006400,3031352.74052825
