2021-03-22 00:00:00,BTCUSDC,57353.03000000,58418.30000000,53680.25000000,54098.64000000,1734.48720600,97669357.42195924
2021-03-23 00:00:00,BTCUSDC,54080.13000000,55831.63000000,52990.25000000,54374.21000000,1846.80025700,100861979.51530319
2021-03-24 00:00:00,BTCUSDC,54356.22000000,57226.74000000,51600.00000000,52306.87000000,2413.96945200,132577024.06085447
2021-03-25 00:00:00,BTCUSDC,52281.91000000,53529.37000000,50363.16000000,51311.53000000,2673.82403400,138641071.07668104
2021-03-26 00:00:00,BTCUSDC,51310.88000000,55117.58000000,51251.93000000,55078.95000000,2821.37080500,150274899.81097555
2021-03-27 00:00:00,BTCUSDC,55068.25000000,56642.52000000,53939.73000000,55845.08000000,1987.06755900,109724729.51033494
2021-03-28 00:00:00,BTCUSDC,55849.07000000,56540.59000000,54687.19000000,55767.60000000,1439.25492600,80342263.25383929
2021-03-29 00:00:00,BTCUSDC,55776.40000000,58427.60000000,54895.00000000,57595.59000000,2684.97342200,153548576.55761562
2021-03-30 00:00:00,BTCUSDC,57602.51000000,59369.23000000,57040.22000000,58779.80000000,1840.43556700,107663672.64841521
2021-03-31 00:00:00,BTCUSDC,58768.34000000,59824.12000000,56743.63000000,58771.10000000,2207.20271000,129544617.35200894
2021-04-01 00:00:00,BTCUSDC,58760.10000000,59500.00000000,57920.00000000,58713.10000000,1612.43585300,94831869.73017408
2021-04-02 00:00:00,BTCUSDC,58705.79000000,60143.55000000,58448.76000000,58968.56000000,1415.25845000,83966055.66555860
2021-04-03 00:00:00,BTCUSDC,58964.97000000,59999.00000000,56897.78000000,57091.96000000,1474.74188800,86562089.61869634
2021-04-04 00:00:00,BTCUSDC,57065.56000000,58500.00000000,56456.41000000,58221.71000000,1198.04227500,69111094.48958089
2021-04-05 00:00:00,BTCUSDC,58209.31000000,59263.05000000,56781.24000000,59142.84000000,1558.39660400,90897008.64294871
2021-04-06 00:00:00,BTCUSDC,59142.80000000,59499.79000000,57386.73000000,57987.27000000,1502.70236800,87718695.01241105
2021-04-07 00:00:00,BTCUSDC,57987.29000000,58654.95000000,55445.46000000,55941.32000000,2205.62085000,125284899.50552952
2021-04-08 00:00:00,BTCUSDC,55944.12000000,58157.89000000,55677.77000000,58087.01000000,1512.53976700,86544377.11935324
2021-04-09 00:00:00,BTCUSDC,58065.80000000,58881.43000000,57653.65000000,58109.40000000,1369.78256500,79776387.67726282
2021-04-10 00:00:00,BTCUSDC,58115.40000000,61284.36000000,57868.23000000,59778.35000000,1591.48747600,95384873.18056490
2021-04-11 00:00:00,BTCUSDC,59763.24000000,60675.00000000,59171.56000000,59954.82000000,1071.16763800,64048774.73682969
2021-04-12 00:00:00,BTCUSDC,59961.48000000,61240.60000000,59350.00000000,59830.82000000,1538.87441700,92563525.90063535
2021-04-13 00:00:00,BTCUSDC,59819.35000000,63770.99000000,59772.36000000,63554.56000000,2152.86384300,134206597.97305150
2021-04-14 00:00:00,BTCUSDC,63583.85000000,64882.47000000,61109.00000000,62963.80000000,2610.12368800,165254691.18325011
2021-04-15 00:00:00,BTCUSDC,62963.80000000,63862.20000000,62032.95000000,63224.59000000,1571.28096700,98865592.21371554
2021-04-16 00:00:00,BTCUSDC,63224.58000000,63581.56000000,60015.30000000,61404.30000000,2532.39748500,155921698.43549736
2021-04-17 00:00:00,BTCUSDC,61415.60000000,62583.55000000,59659.33000000,60046.12000000,1701.28182600,104358790.38855043
2021-04-18 00:00:00,BTCUSDC,60066.30000000,60420.87000000,51035.68000000,56265.18000000,4639.89497700,258631685.38799201
2021-04-19 00:00:00,BTCUSDC,56248.84000000,58000.00000000,54245.51000000,55664.34000000,2781.46273200,156375551.95394916
2021-04-20 00:00:00,BTCUSDC,55674.40000000,57200.00000000,53403.37000000,56474.41000000,2973.94942400,165496560.93875977
2021-04-21 00:00:00,BTCUSDC,56482.87000000,56823.75000000,53450.12000000,53803.99000000,3248.98277500,179923800.95944000
2021-04-22 00:00:00,BTCUSDC,53811.62000000,55500.00000000,50469.00000000,51736.97000000,4407.93670100,235666041.31434941
2021-04-23 00:00:00,BTCUSDC,51712.24000000,52125.87000000,47464.46000000,51121.14000000,5274.85311400,262031699.82299926
2021-04-24 00:00:00,BTCUSDC,51161.12000000,51196.80000000,47718.92000000,50105.00000000,2375.97798500,118675168.93529339
2021-04-25 00:00:00,BTCUSDC,50099.71000000,50599.99000000,47013.71000000,49123.01000000,1979.09038400,97689453.15128463
