2019-01-01 00:00:00,BTCUSDC,3692.00000000,3841.66000000,3650.00000000,3827.72000000,778.39476400,2896752.22814482
2019-01-02 00:00:00,BTCUSDC,3827.59000000,3917.19000000,3745.01000000,3887.77000000,637.59889500,2447923.13688147
2019-01-03 00:00:00,BTCUSDC,3893.58000000,3895.59000000,3745.00000000,3783.23000000,686.52916900,2620841.76917964
2019-01-04 00:00:00,BTCUSDC,3781.97000000,3852.13000000,3733.00000000,3817.75000000,1328.08607400,5019135.54659999
2019-01-05 00:00:00,BTCUSDC,3817.00000000,3872.62000000,3765.01000000,3805.01000000,911.22360100,3491029.00684784
2019-01-06 00:00:00,BTCUSDC,3796.62000000,4080.00000000,3761.00000000,4039.13000000,1127.55912900,4467396.91553699
2019-01-07 00:00:00,BTCUSDC,4039.00000000,4070.00000000,3963.00000000,4008.23000000,1748.04466200,7023325.69256909
2019-01-08 00:00:00,BTCUSDC,4008.23000000,4110.50000000,3940.79000000,3989.01000000,1642.02159700,6589727.92774645
2019-01-09 00:00:00,BTCUSDC,3990.00000000,4048.40000000,3968.13000000,3996.75000000,1724.60784600,6916976.82039303
2019-01-10 00:00:00,BTCUSDC,4002.77000000,4063.44000000,3575.45000000,3626.85000000,3689.50909600,13926899.85064283
2019-01-11 00:00:00,BTCUSDC,3626.83000000,3695.00000000,3564.56000000,3631.15000000,2215.71470600,8055481.65353715
2019-01-12 00:00:00,BTCUSDC,3630.18000000,3669.96000000,3570.01000000,3616.15000000,866.01242600,3139344.24800459
2019-01-13 00:00:00,BTCUSDC,3620.03000000,3652.00000000,3431.15000000,3509.21000000,1039.41095900,3690897.20246455
2019-01-14 00:00:00,BTCUSDC,3511.94000000,3712.01000000,3502.71000000,3668.88000000,1755.56420800,6319578.42410852
2019-01-15 00:00:00,BTCUSDC,3668.67000000,3682.00000000,3553.01000000,3584.22000000,2021.39361700,7354749.53819535
2019-01-16 00:00:00,BTCUSDC,3578.90000000,3670.62000000,3560.64000000,3610.24000000,2029.44677400,7312714.87218154
2019-01-17 00:00:00,BTCUSDC,3610.24000000,3650.00000000,3540.00000000,3648.46000000,1067.28664600,3852960.33829005
2019-01-18 00:00:00,BTCUSDC,3638.30000000,3642.96000000,3578.71000000,3610.08000000,1628.33262100,5887997.83294880
2019-01-19 00:00:00,BTCUSDC,3606.24000000,3748.00000000,3605.65000000,3682.09000000,734.12294900,2703066.80466455
2019-01-20 00:00:00,BTCUSDC,3681.00000000,3706.62000000,3477.82000000,3535.79000000,717.56619400,2561596.66626015
2019-01-21 00:00:00,BTCUSDC,3535.89000000,3560.28000000,3489.40000000,3526.19000000,675.30004100,2387023.30407301
2019-01-22 00:00:00,BTCUSDC,3529.60000000,3614.98000000,3436.59000000,3576.00000000,1394.13865000,4969196.12172371
2019-01-23 00:00:00,BTCUSDC,3576.00000000,3610.00000000,3519.89000000,3552.00000000,1181.60359600,4212609.46080564
2019-01-24 00:00:00,BTCUSDC,3551.95000000,3594.39000000,3527.16000000,3569.25000000,1390.64548100,4941582.32279821
2019-01-25 00:00:00,BTCUSDC,3565.68000000,3578.39000000,3515.56000000,3562.19000000,1054.23817000,3748351.37866540
2019-01-26 00:00:00,BTCUSDC,3562.19000000,3660.86000000,3528.51000000,3552.93000000,578.85949400,2068191.28235471
2019-01-27 00:00:00,BTCUSDC,3551.44000000,3565.00000000,3472.22000000,3531.36000000,920.79364100,3257917.55765260
2019-01-28 00:00:00,BTCUSDC,3527.66000000,3648.89000000,3373.70000000,3427.21000000,2204.60567300,7595363.06719091
2019-01-29 00:00:00,BTCUSDC,3427.21000000,3448.70000000,3344.91000000,3395.47000000,1191.36498600,4048307.97782271
2019-01-30 00:00:00,BTCUSDC,3395.26000000,3465.51000000,3368.00000000,3436.51000000,932.22967400,3192377.73088716
2019-01-31 00:00:00,BTCUSDC,3436.51000000,3470.71000000,3390.01000000,3409.39000000,1590.17857300,5450161.66913125
2019-02-01 00:00:00,BTCUSDC,3409.78000000,3462.59000000,3371.54000000,3432.26000000,1104.28443300,3771627.56063913
2019-02-02 00:00:00,BTCUSDC,3432.26000000,3485.85000000,3407.98000000,3465.05000000,387.63774300,1331744.17604953
2019-02-03 00:00:00,BTCUSDC,3468.51000000,3474.21000000,3383.93000000,3413.46000000,559.91202700,1916501.96138716
2019-02-04 00:00:00,BTCUSDC,3413.24000000,3437.97000000,3394.44000000,3413.25000000,484.33111400,1653474.44325874
2019-02-05 00:00:00,BTCUSDC,3408.49000000,3431.53000000,3352.00000000,3426.67000000,468.46569300,1598875.27327092
