2023-05-09 00:00:00,ETHUSDC,1849.19000000,1861.89000000,1832.20000000,1847.47000000,2902.02550000,5353935.77163200
2023-05-10 00:00:00,ETHUSDC,1847.76000000,1887.90000000,1792.50000000,1842.18000000,3826.65130000,7062277.47542300
2023-05-11 00:00:00,ETHUSDC,1842.13000000,1843.18000000,1773.50000000,1795.45000000,3425.82960000,6198039.09761600
2023-05-12 00:00:00,ETHUSDC,1795.36000000,1817.40000000,1740.67000000,1808.40000000,12597.96990000,22269461.53470400
2023-05-13 00:00:00,ETHUSDC,1808.13000000,1816.88000000,1786.55000000,1796.11000000,1890.03570000,3404412.38916100
2023-05-14 00:00:00,ETHUSDC,1796.08000000,1824.45000000,1790.93000000,1800.13000000,1712.67370000,3089771.65081700
2023-05-15 00:00:00,ETHUSDC,1799.89000000,1847.36000000,1785.93000000,1817.39000000,2988.00040000,5451081.31551000
2023-05-16 00:00:00,ETHUSDC,1816.69000000,1832.46000000,1796.15000000,1824.42000000,2598.84590000,4717835.70449700
2023-05-17 00:00:00,ETHUSDC,1824.10000000,1837.10000000,1785.10000000,1822.25000000,2720.86960000,4936685.18979100
2023-05-18 00:00:00,ETHUSDC,1823.10000000,1831.80000000,1772.12000000,1800.48000000,2540.14170000,4592971.04029500
2023-05-19 00:00:00,ETHUSDC,1800.25000000,1829.27000000,1797.34000000,1811.90000000,1812.87180000,3284202.95051200
2023-05-20 00:00:00,ETHUSDC,1813.01000000,1829.12000000,1807.43000000,1819.57000000,1022.50850000,1856868.80271000
2023-05-21 00:00:00,ETHUSDC,1820.50000000,1829.46000000,1798.44000000,1805.34000000,1814.62770000,3287145.49902700
2023-05-22 00:00:00,ETHUSDC,1805.23000000,1828.41000000,1792.51000000,1817.72000000,3359.86070000,6089731.64704300
2023-05-23 00:00:00,ETHUSDC,1817.73000000,1874.77000000,1816.04000000,1854.27000000,3008.72500000,5566259.63741800
2023-05-24 00:00:00,ETHUSDC,1854.32000000,1854.32000000,1777.85000000,1800.01000000,3700.93610000,6697051.27850700
2023-05-25 00:00:00,ETHUSDC,1799.95000000,1818.57000000,1761.82000000,1806.41000000,2717.30840000,4873530.44559900
2023-05-26 00:00:00,ETHUSDC,1805.81000000,1838.47000000,1797.16000000,1828.56000000,2293.66500000,4175593.09712500
2023-05-27 00:00:00,ETHUSDC,1828.87000000,1836.25000000,1812.37000000,1830.71000000,1286.66010000,2351587.31637400
2023-05-28 00:00:00,ETHUSDC,1830.76000000,1923.84000000,1823.97000000,1908.63000000,4400.34630000,8228717.71187000
2023-05-29 00:00:00,ETHUSDC,1908.62000000,1927.60000000,1874.63000000,1893.16000000,3388.36680000,6439596.77515700
2023-05-30 00:00:00,ETHUSDC,1893.44000000,1917.05000000,1882.04000000,1900.88000000,2440.55910000,4648684.29721300
2023-05-31 00:00:00,ETHUSDC,1900.47000000,1907.68000000,1848.04000000,1874.16000000,2678.17520000,5006851.13192300
2023-06-01 00:00:00,ETHUSDC,1874.41000000,1888.56000000,1840.47000000,1862.19000000,2517.06430000,4695223.98950000
2023-06-02 00:00:00,ETHUSDC,1861.43000000,1947.50000000,1848.25000000,1907.92000000,3041.00340000,5747719.85315400
2023-06-03 00:00:00,ETHUSDC,1907.58000000,1908.44000000,1882.68000000,1892.46000000,1416.83690000,2691807.69351600
2023-06-04 00:00:00,ETHUSDC,1892.52000000,1915.08000000,1885.06000000,1890.83000000,2099.40520000,3997347.08225300
2023-06-05 00:00:00,ETHUSDC,1890.48000000,1891.10000000,1780.00000000,1810.85000000,3365.18200000,6181257.13891700
2023-06-06 00:00:00,ETHUSDC,1810.41000000,1897.95000000,1798.46000000,1884.38000000,2871.47120000,5271618.61267000
2023-06-07 00:00:00,ETHUSDC,1884.62000000,1897.55000000,1822.07000000,1832.41000000,2872.78920000,5334697.77540500
2023-06-08 00:00:00,ETHUSDC,1831.56000000,1861.29000000,1828.82000000,1845.75000000,1398.17980000,2579054.33490400
2023-06-09 00:00:00,ETHUSDC,1846.40000000,1876.07000000,1827.71000000,1840.01000000,1704.54990000,3138684.82223600
2023-06-10 00:00:00,ETHUSDC,1840.34000000,1844.70000000,1717.01000000,1752.31000000,4079.92880000,7169591.93468900
2023-06-11 00:00:00,ETHUSDC,1752.70000000,1778.44000000,1740.00000000,1753.06000000,1443.41230000,2537010.97848300
2023-06-12 00:00:00,ETHUSDC,1753.22000000,1759.47000000,1720.35000000,1742.81000000,2242.01690000,3896218.42017500
2023-06-13 00:00:00,ETHUSDC,1742.81000000,1766.41000000,1724.68000000,1739.26000000,1906.24000000,3324067.96994600
2023-06-14 00:00:00,ETHUSDC,1739.22000000,1749.51000000,1630.99000000,1650.78000000,2720.19330000,4612355.06169600
2023-06-15 00:00:00,ETHUSDC,1650.76000000,1678.66000000,1621.95000000,1665.53000000,5637.87120000,9277394.66307300
2023-06-16 00:00:00,ETHUSDC,1665.31000000,1727.56000000,1648.40000000,1716.66000000,2648.59070000,4465570.33581000
2023-06-17 00:00:00,ETHUSDC,1716.49000000,1770.00000000,1713.19000000,1727.12000000,3108.55330000,5410828.31356400
2023-06-18 00:00:00,ETHUSDC,1727.30000000,1747.09000000,1713.03000000,1720.39000000,1389.50510000,2405335.37920700
2023-06-19 00:00:00,ETHUSDC,1720.74000000,1750.38000000,1698.50000000,1736.78000000,2783.40340000,4796621.13628600
2023-06-20 00:00:00,ETHUSDC,1736.76000000,1796.57000000,1714.30000000,1792.05000000,3457.22840000,6067691.93998400
2023-06-21 00:00:00,ETHUSDC,1793.10000000,1901.09000000,1787.86000000,1889.11000000,6717.71620000,12369044.55032900
2023-06-22 00:00:00,ETHUSDC,1890.15000000,1933.50000000,1866.91000000,1872.67000000,7029.54340000,13397364.14757800
2023-06-23 00:00:00,ETHUSDC,1872.89000000,1936.47000000,1862.07000000,1893.55000000,8386.06340000,15968563.45932600
2023-06-24 00:00:00,ETHUSDC,1893.18000000,1906.32000000,1866.50000000,1875.80000000,3458.31290000,6523086.40908800
2023-06-25 00:00:00,ETHUSDC,1876.00000000,1930.55000000,1870.01000000,1899.27000000,3333.37180000,6338264.02123200
2023-06-26 00:00:00,ETHUSDC,1899.57000000,1908.84000000,1836.99000000,1859.45000000,7741.93790000,14559043.13132000
2023-06-27 00:00:00,ETHUSDC,1859.10000000,1912.36000000,1855.63000000,1889.55000000,4506.19580000,8485673.76253700
2023-06-28 00:00:00,ETHUSDC,1890.34000000,1890.34000000,1816.31000000,1827.88000000,3970.01910000,7367355.99214600
2023-06-29 00:00:00,ETHUSDC,1827.88000000,1879.39000000,1827.88000000,1851.76000000,3270.78900000,6062545.03055900
2023-06-30 00:00:00,ETHUSDC,1851.76000000,1950.01000000,1825.00000000,1933.20000000,18286.05020000,34693499.65284200
2023-07-01 00:00:00,ETHUSDC,1934.32000000,1943.98000000,1909.06000000,1924.55000000,1685.49690000,3239551.57023400
2023-07-02 00:00:00,ETHUSDC,1924.33000000,1960.66000000,1887.36000000,1936.87000000,3704.28350000,7128993.15711200
2023-07-03 00:00:00,ETHUSDC,1937.42000000,1976.12000000,1933.84000000,1955.59000000,4957.36880000,9708797.44750400
2023-07-04 00:00:00,ETHUSDC,1955.28000000,1967.00000000,1931.85000000,1936.32000000,2541.30240000,4959554.76843100
2023-07-05 00:00:00,ETHUSDC,1936.57000000,1942.37000000,1894.54000000,1910.41000000,4112.81840000,7906277.67624900
2023-07-06 00:00:00,ETHUSDC,1910.17000000,1957.91000000,1846.75000000,1846.75000000,3636.20810000,6921573.53213500
2023-07-07 00:00:00,ETHUSDC,1846.64000000,1877.90000000,1827.00000000,1871.09000000,5035.90150000,9343586.64069300
2023-07-08 00:00:00,ETHUSDC,1869.83000000,1873.20000000,1842.85000000,1865.48000000,1837.66930000,3418071.08094200
2023-07-09 00:00:00,ETHUSDC,1865.86000000,1880.19000000,1856.98000000,1862.70000000,1441.39290000,2692676.07238600
2023-07-10 00:00:00,ETHUSDC,1863.30000000,1905.13000000,1847.35000000,1880.64000000,3228.22010000,6036310.53142100
2023-07-11 00:00:00,ETHUSDC,1881.24000000,1891.33000000,1862.44000000,1878.17000000,2787.96210000,5226094.69587900
2023-07-12 00:00:00,ETHUSDC,1878.50000000,1901.91000000,1864.28000000,1871.54000000,6848.29220000,12918850.00364100
2023-07-13 00:00:00,ETHUSDC,1871.64000000,2014.11000000,1863.21000000,2004.74000000,8533.10900000,16688642.84957900
2023-07-14 00:00:00,ETHUSDC,2006.25000000,2033.00000000,1900.00000000,1939.12000000,8137.78930000,16229384.44826600
2023-07-15 00:00:00,ETHUSDC,1938.74000000,1946.92000000,1927.42000000,1931.70000000,1343.30440000,2601144.02515100
2023-07-16 00:00:00,ETHUSDC,1931.91000000,1944.13000000,1915.03000000,1923.07000000,1486.23050000,2870412.89707300
2023-07-17 00:00:00,ETHUSDC,1921.95000000,1936.47000000,1873.77000000,1912.22000000,2797.39430000,5333570.66386700
2023-07-18 00:00:00,ETHUSDC,1912.41000000,1917.23000000,1876.87000000,1897.72000000,2167.73020000,4113816.70861700
2023-07-19 00:00:00,ETHUSDC,1898.03000000,1921.79000000,1882.33000000,1888.65000000,1988.89350000,3789994.92131400
2023-07-20 00:00:00,ETHUSDC,1888.15000000,1928.87000000,1877.92000000,1890.50000000,3416.01630000,6495912.62924100
2023-07-21 00:00:00,ETHUSDC,1890.50000000,1904.66000000,1885.00000000,1891.60000000,992.22650000,1878025.64445500
2023-07-22 00:00:00,ETHUSDC,1892.07000000,1896.97000000,1851.13000000,1866.11000000,1418.23190000,2660908.18967700
2023-07-23 00:00:00,ETHUSDC,1866.33000000,1904.89000000,1858.35000000,1888.92000000,1742.94080000,3280636.73441900
2023-07-24 00:00:00,ETHUSDC,1888.34000000,1890.43000000,1833.33000000,1850.14000000,1761.42250000,3267167.78920800
2023-07-25 00:00:00,ETHUSDC,1849.94000000,1867.62000000,1845.31000000,1858.01000000,1738.05740000,3227965.31307000
2023-07-26 00:00:00,ETHUSDC,1857.00000000,1887.73000000,1848.57000000,1871.26000000,2285.23830000,4263050.26603500
2023-07-27 00:00:00,ETHUSDC,1871.85000000,1886.05000000,1854.55000000,1860.31000000,1839.85930000,3444146.07731700
2023-07-28 00:00:00,ETHUSDC,1860.94000000,1882.29000000,1855.87000000,1874.18000000,1227.46300000,2296201.54869000
2023-07-29 00:00:00,ETHUSDC,1873.86000000,1886.11000000,1869.59000000,1880.45000000,569.59770000,1068623.83987800
2023-07-30 00:00:00,ETHUSDC,1880.56000000,1885.00000000,1849.51000000,1861.46000000,1152.26170000,2153521.75777200
2023-07-31 00:00:00,ETHUSDC,1861.38000000,1877.03000000,1851.10000000,1856.16000000,1573.72070000,2933756.08664000
2023-08-01 00:00:00,ETHUSDC,1855.81000000,1874.56000000,1812.53000000,1872.97000000,3655.52820000,6718208.84348200
2023-08-02 00:00:00,ETHUSDC,1872.64000000,1878.34000000,1820.92000000,1839.88000000,2194.39310000,4052580.25289200
2023-08-03 00:00:00,ETHUSDC,1838.62000000,1857.26000000,1824.39000000,1834.19000000,1836.57770000,3378589.81385500
2023-08-04 00:00:00,ETHUSDC,1833.68000000,1849.89000000,1814.10000000,1827.69000000,2170.89240000,3985343.58936900
2023-08-05 00:00:00,ETHUSDC,1827.43000000,1836.87000000,1824.75000000,1834.78000000,1472.67190000,2696705.52755900
2023-08-06 00:00:00,ETHUSDC,1833.81000000,1836.49000000,1824.32000000,1827.56000000,633.72850000,1160170.99900900
2023-08-07 00:00:00,ETHUSDC,1827.29000000,1843.65000000,1800.00000000,1827.11000000,3450.55610000,6278860.10708500
2023-08-08 00:00:00,ETHUSDC,1827.10000000,1875.79000000,1823.96000000,1855.47000000,3780.38260000,6981568.74744400
2023-08-09 00:00:00,ETHUSDC,1855.48000000,1870.86000000,1844.54000000,1853.77000000,3644.23060000,6771169.02729500
2023-08-10 00:00:00,ETHUSDC,1854.23000000,1864.11000000,1844.02000000,1850.48000000,1180.05690000,2185668.31566000
2023-08-11 00:00:00,ETHUSDC,1850.74000000,1855.12000000,1837.03000000,1847.07000000,1821.16120000,3364710.76517000
2023-08-12 00:00:00,ETHUSDC,1847.20000000,1852.15000000,1845.11000000,1848.73000000,608.12230000,1124400.46689700
2023-08-13 00:00:00,ETHUSDC,1848.89000000,1860.31000000,1832.99000000,1839.23000000,924.70320000,1708809.02227800
2023-08-14 00:00:00,ETHUSDC,1838.58000000,1853.88000000,1833.54000000,1843.73000000,3439.93750000,6343145.35190700
2023-08-15 00:00:00,ETHUSDC,1843.74000000,1845.52000000,1812.00000000,1827.11000000,1484.32350000,2720173.63575800
2023-08-16 00:00:00,ETHUSDC,1826.97000000,1829.21000000,1793.99000000,1805.57000000,2876.37980000,5220543.46931800
2023-08-17 00:00:00,ETHUSDC,1805.79000000,1807.56000000,1550.00000000,1680.59000000,10944.62450000,18738157.10865000
2023-08-18 00:00:00,ETHUSDC,1681.13000000,1699.00000000,1640.00000000,1660.74000000,5904.11130000,9883609.12509600
2023-08-19 00:00:00,ETHUSDC,1660.91000000,1695.93000000,1653.95000000,1669.36000000,2679.96800000,4474788.10047300
2023-08-20 00:00:00,ETHUSDC,1669.75000000,1694.52000000,1661.72000000,1684.77000000,3087.09720000,5164906.83113600
2023-08-21 00:00:00,ETHUSDC,1685.41000000,1686.93000000,1648.61000000,1667.04000000,2870.34890000,4794080.54048300
2023-08-22 00:00:00,ETHUSDC,1668.50000000,1669.10000000,1579.47000000,1634.22000000,4634.55280000,7560273.02283600
2023-08-23 00:00:00,ETHUSDC,1634.21000000,1701.97000000,1628.97000000,1679.82000000,5010.38870000,8330887.75645300
2023-08-24 00:00:00,ETHUSDC,1679.96000000,1683.22000000,1635.53000000,1660.74000000,2435.47680000,4041704.34827000
2023-08-25 00:00:00,ETHUSDC,1660.22000000,1676.86000000,1634.67000000,1653.17000000,4527.17380000,7480907.41694700
2023-08-26 00:00:00,ETHUSDC,1653.23000000,1654.84000000,1643.27000000,1646.35000000,741.56550000,1222742.80864200
2023-08-27 00:00:00,ETHUSDC,1646.13000000,1659.27000000,1645.32000000,1657.72000000,896.33690000,1481078.73403300
2023-08-28 00:00:00,ETHUSDC,1657.31000000,1662.45000000,1619.94000000,1651.95000000,3024.52230000,4972540.23441800
2023-08-29 00:00:00,ETHUSDC,1652.60000000,1745.19000000,1638.91000000,1729.70000000,6127.79390000,10465125.77112300
2023-08-30 00:00:00,ETHUSDC,1729.16000000,1730.58000000,1695.72000000,1705.55000000,2400.59990000,4105512.18296100
2023-08-31 00:00:00,ETHUSDC,1704.81000000,1727.50000000,1629.57000000,1645.25000000,3354.55990000,5623144.95695700
2023-09-01 00:00:00,ETHUSDC,1645.09000000,1653.59000000,1601.73000000,1627.75000000,2958.99890000,4834424.12127000
2023-09-02 00:00:00,ETHUSDC,1628.44000000,1644.35000000,1627.18000000,1636.77000000,1058.17950000,1729259.22089800
2023-09-03 00:00:00,ETHUSDC,1636.88000000,1647.27000000,1624.95000000,1635.33000000,1857.78640000,3037617.22368100
2023-09-04 00:00:00,ETHUSDC,1635.65000000,1644.40000000,1615.45000000,1629.70000000,1958.36940000,3189796.52166700
2023-09-05 00:00:00,ETHUSDC,1629.92000000,1646.60000000,1608.97000000,1633.44000000,1856.56450000,3023843.89196600
2023-09-06 00:00:00,ETHUSDC,1633.69000000,1669.03000000,1608.91000000,1631.98000000,3659.84820000,5973416.47551000
2023-09-07 00:00:00,ETHUSDC,1631.99000000,1658.58000000,1622.54000000,1647.21000000,3532.58740000,5778722.34308600
2023-09-08 00:00:00,ETHUSDC,1646.69000000,1658.07000000,1615.43000000,1635.82000000,2650.65900000,4335478.99679800
2023-09-09 00:00:00,ETHUSDC,1636.07000000,1636.76000000,1629.07000000,1635.11000000,866.73480000,1416381.74368300
2023-09-10 00:00:00,ETHUSDC,1635.12000000,1635.28000000,1600.00000000,1616.55000000,1906.07920000,3081455.24698700
2023-09-11 00:00:00,ETHUSDC,1616.50000000,1618.57000000,1530.00000000,1550.99000000,5725.53420000,8998656.66471300
2023-09-12 00:00:00,ETHUSDC,1551.22000000,1624.32000000,1549.03000000,1593.01000000,8179.88510000,13031618.17562700
2023-09-13 00:00:00,ETHUSDC,1592.92000000,1618.28000000,1581.86000000,1607.73000000,5540.90980000,8862062.50895300
2023-09-14 00:00:00,ETHUSDC,1607.95000000,1644.21000000,1607.03000000,1626.54000000,5399.36730000,8790226.06387500
2023-09-15 00:00:00,ETHUSDC,1626.51000000,1653.29000000,1611.41000000,1641.06000000,3776.17790000,6144229.00631000
2023-09-16 00:00:00,ETHUSDC,1641.43000000,1652.06000000,1630.93000000,1634.58000000,1746.45670000,2860459.29957100
2023-09-17 00:00:00,ETHUSDC,1634.59000000,1636.59000000,1612.42000000,1622.54000000,1616.70220000,2629631.22008200
2023-09-18 00:00:00,ETHUSDC,1623.01000000,1669.34000000,1604.56000000,1636.89000000,6671.76560000,10941121.60429400
2023-09-19 00:00:00,ETHUSDC,1636.88000000,1660.98000000,1626.73000000,1643.27000000,3926.38840000,6458867.90764400
2023-09-20 00:00:00,ETHUSDC,1643.28000000,1649.58000000,1605.10000000,1622.36000000,4342.21150000,7073149.46597400
2023-09-21 00:00:00,ETHUSDC,1622.36000000,1625.47000000,1566.65000000,1583.79000000,4372.62920000,6982457.22952200
2023-09-22 00:00:00,ETHUSDC,1583.78000000,1602.51000000,1576.40000000,1593.00000000,3310.65600000,5276356.91227200
2023-09-23 00:00:00,ETHUSDC,1593.01000000,1598.17000000,1587.24000000,1593.88000000,1211.47600000,1929649.55787500
2023-09-24 00:00:00,ETHUSDC,1593.91000000,1601.19000000,1570.02000000,1580.45000000,1898.27900000,3015970.94255700
2023-09-25 00:00:00,ETHUSDC,1580.32000000,1597.76000000,1563.11000000,1587.76000000,4024.34490000,6357179.21434300
2023-09-26 00:00:00,ETHUSDC,1587.85000000,1600.45000000,1579.52000000,1593.12000000,3228.18630000,5126977.17936100
2023-09-27 00:00:00,ETHUSDC,1593.16000000,1633.15000000,1582.35000000,1597.21000000,5681.27240000,9110257.10142900
2023-09-28 00:00:00,ETHUSDC,1597.21000000,1667.46000000,1596.69000000,1652.77000000,6008.20250000,9815250.29044800
2023-09-29 00:00:00,ETHUSDC,1652.76000000,1687.54000000,1648.17000000,1667.13000000,6129.15680000,10230064.96192300
2023-09-30 00:00:00,ETHUSDC,1667.14000000,1694.34000000,1665.84000000,1671.06000000,2266.96220000,3804065.96455100
2023-10-01 00:00:00,ETHUSDC,1670.95000000,1767.83000000,1668.38000000,1732.50000000,3921.64210000,6681545.39510100
2023-10-02 00:00:00,ETHUSDC,1734.43000000,1743.98000000,1636.86000000,1662.52000000,7615.47450000,12921474.33609600
2023-10-03 00:00:00,ETHUSDC,1662.51000000,1670.59000000,1643.52000000,1656.96000000,4192.38550000,6948374.62064800
2023-10-04 00:00:00,ETHUSDC,1657.01000000,1657.52000000,1624.00000000,1646.42000000,5555.96940000,9123541.56029400
2023-10-05 00:00:00,ETHUSDC,1647.26000000,1655.85000000,1605.12000000,1611.41000000,4887.25680000,7966387.72478800
2023-10-06 00:00:00,ETHUSDC,1612.20000000,1661.97000000,1611.87000000,1645.52000000,3131.08960000,5119934.72021800
2023-10-07 00:00:00,ETHUSDC,1645.49000000,1648.27000000,1631.01000000,1634.55000000,955.91890000,1566742.76670300
2023-10-08 00:00:00,ETHUSDC,1634.63000000,1642.28000000,1617.21000000,1633.32000000,1784.70130000,2911615.49054500
2023-10-09 00:00:00,ETHUSDC,1633.52000000,1636.51000000,1547.56000000,1579.95000000,5230.49350000,8289715.16342100
2023-10-10 00:00:00,ETHUSDC,1579.90000000,1594.89000000,1550.31000000,1567.40000000,4144.72570000,6526299.46844500
2023-10-11 00:00:00,ETHUSDC,1567.62000000,1578.41000000,1545.27000000,1566.37000000,4173.71230000,6528276.40337800
2023-10-12 00:00:00,ETHUSDC,1566.37000000,1568.23000000,1520.00000000,1539.07000000,4364.02860000,6725983.63895600
2023-10-13 00:00:00,ETHUSDC,1538.91000000,1573.83000000,1537.51000000,1551.91000000,3711.12350000,5754779.53665600
2023-10-14 00:00:00,ETHUSDC,1552.17000000,1561.41000000,1544.53000000,1555.30000000,1400.52670000,2175342.20973300
2023-10-15 00:00:00,ETHUSDC,1554.96000000,1566.78000000,1546.23000000,1557.87000000,2103.36790000,3276645.82383300
