2025-04-26 00:00:00,ETHUSDC,1785.92000000,1842.50000000,1779.81000000,1821.58000000,416834.94250000,751930627.92598200
2025-04-27 00:00:00,ETHUSDC,1821.83000000,1858.14000000,1782.33000000,1791.86000000,414564.87580000,749294537.57873500
2025-04-28 00:00:00,ETHUSDC,1791.84000000,1828.57000000,1744.78000000,1800.31000000,684571.17240000,1224207821.21730900
2025-04-29 00:00:00,ETHUSDC,1800.53000000,1843.78000000,1780.67000000,1798.05000000,588060.52420000,1066961933.10293900
2025-04-30 00:00:00,ETHUSDC,1798.13000000,1817.30000000,1732.35000000,1793.68000000,481340.22180000,859400413.32587600
2025-05-01 00:00:00,ETHUSDC,1793.74000000,1874.16000000,1792.51000000,1838.50000000,523218.39670000,960672333.08513100
2025-05-02 00:00:00,ETHUSDC,1838.67000000,1872.13000000,1813.34000000,1843.09000000,455866.21280000,838969546.76509000
2025-05-03 00:00:00,ETHUSDC,1843.03000000,1849.20000000,1809.76000000,1833.85000000,212423.15400000,389071879.74171200
2025-05-04 00:00:00,ETHUSDC,1833.95000000,1850.31000000,1802.87000000,1808.91000000,301900.85360000,552791757.69427800
2025-05-05 00:00:00,ETHUSDC,1808.78000000,1833.42000000,1781.76000000,1820.16000000,442572.58650000,800699118.71323500
2025-05-06 00:00:00,ETHUSDC,1820.09000000,1820.84000000,1751.01000000,1817.04000000,470504.53970000,840466487.88075500
2025-05-07 00:00:00,ETHUSDC,1817.13000000,1850.54000000,1787.14000000,1811.31000000,522031.55420000,950451781.19152900
2025-05-08 00:00:00,ETHUSDC,1811.40000000,2226.48000000,1808.77000000,2206.93000000,1014550.52650000,2046926710.98524200
2025-05-09 00:00:00,ETHUSDC,2206.84000000,2492.14000000,2184.25000000,2345.52000000,1114892.49620000,2586863529.87434200
2025-05-10 00:00:00,ETHUSDC,2345.34000000,2601.17000000,2316.66000000,2583.29000000,630941.36420000,1513443715.46742500
2025-05-11 00:00:00,ETHUSDC,2583.10000000,2608.71000000,2434.84000000,2515.08000000,223115.60480000,560506301.73907500
2025-05-12 00:00:00,ETHUSDC,2515.26000000,2624.88000000,2407.54000000,2495.58000000,287123.40250000,723074118.04832300
2025-05-13 00:00:00,ETHUSDC,2495.58000000,2739.84000000,2415.49000000,2680.04000000,265170.91450000,684723412.85542000
2025-05-14 00:00:00,ETHUSDC,2679.70000000,2725.70000000,2547.67000000,2610.44000000,232218.45630000,608652951.65810200
2025-05-15 00:00:00,ETHUSDC,2610.45000000,2647.50000000,2478.00000000,2549.43000000,215154.02790000,549351536.98419800
2025-05-16 00:00:00,ETHUSDC,2549.32000000,2649.79000000,2530.16000000,2537.89000000,172935.05870000,447289242.22834400
2025-05-17 00:00:00,ETHUSDC,2537.88000000,2539.29000000,2447.01000000,2476.28000000,135226.54870000,335989213.72612300
2025-05-18 00:00:00,ETHUSDC,2476.26000000,2588.65000000,2315.00000000,2498.70000000,250442.95840000,618577759.03719400
2025-05-19 00:00:00,ETHUSDC,2498.70000000,2548.29000000,2348.01000000,2528.99000000,280874.67170000,687450361.91415300
2025-05-20 00:00:00,ETHUSDC,2529.46000000,2588.75000000,2443.35000000,2525.67000000,199356.80770000,501397873.77715600
2025-05-21 00:00:00,ETHUSDC,2525.52000000,2617.58000000,2453.84000000,2552.39000000,348013.12320000,881580894.46279600
2025-05-22 00:00:00,ETHUSDC,2552.96000000,2693.61000000,2546.03000000,2665.40000000,281918.95040000,743091680.30231800
2025-05-23 00:00:00,ETHUSDC,2665.48000000,2734.42000000,2498.02000000,2527.18000000,273359.75160000,713135952.03982700
2025-05-24 00:00:00,ETHUSDC,2527.10000000,2576.82000000,2515.86000000,2531.49000000,70455.68290000,179624387.41659600
2025-05-25 00:00:00,ETHUSDC,2531.50000000,2555.62000000,2463.33000000,2552.54000000,93501.77790000,234314927.95557700
2025-05-26 00:00:00,ETHUSDC,2552.68000000,2600.62000000,2526.57000000,2564.90000000,85675.40800000,219472629.71577300
2025-05-27 00:00:00,ETHUSDC,2564.90000000,2713.77000000,2510.04000000,2662.50000000,157141.24790000,414748401.97224200
2025-05-28 00:00:00,ETHUSDC,2662.40000000,2690.52000000,2609.96000000,2682.50000000,122928.02890000,325096705.92554200
2025-05-29 00:00:00,ETHUSDC,2682.51000000,2790.00000000,2616.92000000,2631.61000000,170031.47620000,457949868.86578300
2025-05-30 00:00:00,ETHUSDC,2631.61000000,2650.17000000,2508.28000000,2532.24000000,176533.14940000,457071998.08828800
2025-05-31 00:00:00,ETHUSDC,2532.24000000,2552.10000000,2476.50000000,2529.50000000,72462.99950000,182825698.78647000
2025-06-01 00:00:00,ETHUSDC,2529.42000000,2551.09000000,2469.56000000,2540.70000000,63973.93170000,160986799.64672000
2025-06-02 00:00:00,ETHUSDC,2540.70000000,2616.80000000,2476.13000000,2609.30000000,103581.16270000,262047056.89369500
2025-06-03 00:00:00,ETHUSDC,2609.30000000,2657.77000000,2576.87000000,2595.29000000,123236.35770000,322644669.55705700
2025-06-04 00:00:00,ETHUSDC,2595.29000000,2681.14000000,2585.38000000,2609.09000000,89156.07400000,234672822.22762500
2025-06-05 00:00:00,ETHUSDC,2609.27000000,2642.68000000,2391.91000000,2415.31000000,226045.19460000,571976453.95133700
2025-06-06 00:00:00,ETHUSDC,2415.40000000,2532.93000000,2383.34000000,2478.45000000,116296.16530000,287491934.59417900
2025-06-07 00:00:00,ETHUSDC,2478.45000000,2546.75000000,2459.01000000,2526.20000000,70635.41380000,176852142.42457200
2025-06-08 00:00:00,ETHUSDC,2526.20000000,2550.39000000,2491.32000000,2511.22000000,59282.60810000,149226262.12234100
2025-06-09 00:00:00,ETHUSDC,2511.22000000,2695.46000000,2479.21000000,2681.38000000,151763.13580000,389366455.82663800
2025-06-10 00:00:00,ETHUSDC,2681.22000000,2827.70000000,2656.57000000,2816.82000000,268042.01510000,733958114.61833700
2025-06-11 00:00:00,ETHUSDC,2816.82000000,2880.50000000,2743.56000000,2772.50000000,251799.49870000,708718535.83528700
2025-06-12 00:00:00,ETHUSDC,2772.51000000,2785.88000000,2617.50000000,2643.91000000,215370.82830000,586884977.12748400
2025-06-13 00:00:00,ETHUSDC,2643.98000000,2646.82000000,2438.28000000,2580.39000000,382784.49100000,967602187.69104700
