2025-01-01 00:00:00,BTCUSDC,93390.63000000,94955.17000000,92730.31000000,94387.30000000,1857.99546000,174521777.22298440
2025-01-02 00:00:00,BTCUSDC,94387.30000000,97748.00000000,94188.20000000,96899.87000000,3451.67851000,332568274.66494780
2025-01-03 00:00:00,BTCUSDC,96901.90000000,98944.00000000,96026.11000000,98142.43000000,2677.47008000,260538455.12227240
2025-01-04 00:00:00,BTCUSDC,98142.43000000,98765.37000000,97500.05000000,98211.01000000,1331.58834000,130527325.79162480
2025-01-05 00:00:00,BTCUSDC,98211.01000000,98827.85000000,97252.21000000,98349.19000000,1245.30266000,122089898.12218170
2025-01-06 00:00:00,BTCUSDC,98349.19000000,102491.67000000,97908.01000000,102282.76000000,4152.20172000,417788005.83596800
2025-01-07 00:00:00,BTCUSDC,102276.01000000,102754.08000000,96115.22000000,96940.01000000,4705.11535000,464383422.50276220
2025-01-08 00:00:00,BTCUSDC,96940.00000000,97258.81000000,92500.00000000,95046.70000000,5259.02511000,499642679.80229740
2025-01-09 00:00:00,BTCUSDC,95036.00000000,95360.00000000,91150.05000000,92549.03000000,4677.49017000,435672096.90324780
2025-01-10 00:00:00,BTCUSDC,92549.03000000,95835.00000000,92212.00000000,94712.00000000,4829.26995000,454312909.52046300
2025-01-11 00:00:00,BTCUSDC,94710.02000000,94984.00000000,93833.34000000,94576.14000000,990.88839000,93521366.23542680
2025-01-12 00:00:00,BTCUSDC,94576.15000000,95392.00000000,93672.01000000,94503.99000000,1162.30822000,109807319.31499240
2025-01-13 00:00:00,BTCUSDC,94503.99000000,95874.25000000,89226.00000000,94498.00000000,6364.73165000,587187897.44310060
2025-01-14 00:00:00,BTCUSDC,94497.99000000,97357.99000000,94111.00000000,96531.99000000,3915.46745000,376274466.51766130
2025-01-15 00:00:00,BTCUSDC,96532.00000000,100740.23000000,96251.06000000,100515.60000000,4196.18016000,413355164.61390960
2025-01-16 00:00:00,BTCUSDC,100515.60000000,100871.98000000,97308.00000000,99984.00000000,4127.22630000,409855230.34532760
2025-01-17 00:00:00,BTCUSDC,99982.09000000,105956.62000000,99935.76000000,104117.41000000,6768.57049000,700558068.86303450
2025-01-18 00:00:00,BTCUSDC,104117.41000000,104931.99000000,102100.00000000,104441.40000000,3592.99008000,372456546.24619930
2025-01-19 00:00:00,BTCUSDC,104441.40000000,106314.27000000,99529.42000000,101189.90000000,5920.64555000,614408122.79804870
2025-01-20 00:00:00,BTCUSDC,101189.89000000,109382.75000000,99422.77000000,102148.00000000,11634.68886000,1219204235.22038160
2025-01-21 00:00:00,BTCUSDC,102147.99000000,107247.30000000,100005.00000000,106159.15000000,6371.46783000,663399715.45408920
2025-01-22 00:00:00,BTCUSDC,106159.15000000,106395.22000000,103328.14000000,103656.01000000,3725.63299000,390118406.90112060
2025-01-23 00:00:00,BTCUSDC,103661.53000000,106890.78000000,101218.18000000,103935.58000000,9862.85194000,1026256450.34424710
2025-01-24 00:00:00,BTCUSDC,103935.58000000,107192.20000000,102742.38000000,104848.01000000,6071.72102000,640880299.60108810
2025-01-25 00:00:00,BTCUSDC,104848.01000000,105288.50000000,104089.09000000,104731.56000000,1473.13584000,154222087.86120690
2025-01-26 00:00:00,BTCUSDC,104737.50000000,105476.14000000,102478.87000000,102573.26000000,1702.24292000,177568429.65704750
2025-01-27 00:00:00,BTCUSDC,102571.52000000,103222.00000000,97700.00000000,102064.94000000,9705.05762000,972616425.10691180
2025-01-28 00:00:00,BTCUSDC,102060.00000000,103785.71000000,100211.70000000,101273.89000000,4605.13013000,471190626.17163830
2025-01-29 00:00:00,BTCUSDC,101273.99000000,104799.84000000,101268.61000000,103739.99000000,4397.47377000,451831606.83354120
2025-01-30 00:00:00,BTCUSDC,103740.88000000,106449.66000000,103291.18000000,104735.00000000,3771.23136000,396876467.31961190
2025-01-31 00:00:00,BTCUSDC,104735.00000000,106055.83000000,101505.48000000,102409.98000000,4527.99099000,470017269.21829970
2025-02-01 00:00:00,BTCUSDC,102409.98000000,102763.84000000,100257.40000000,100624.49000000,2071.17821000,210483619.75914230
2025-02-02 00:00:00,BTCUSDC,100624.49000000,101440.52000000,96151.14000000,97664.01000000,6091.61499000,599567537.81658620
2025-02-03 00:00:00,BTCUSDC,97668.01000000,102576.00000000,91134.42000000,101448.63000000,14792.94550000,1425304258.54772460
2025-02-04 00:00:00,BTCUSDC,101448.63000000,101799.99000000,96170.02000000,97793.98000000,7471.79870000,739879405.86016030
2025-02-05 00:00:00,BTCUSDC,97797.50000000,99204.07000000,96156.16000000,96626.35000000,4279.85096000,418458485.59823900
2025-02-06 00:00:00,BTCUSDC,96620.01000000,99170.66000000,95688.26000000,96561.45000000,3911.71301000,380871142.48589190
2025-02-07 00:00:00,BTCUSDC,96558.63000000,100256.34000000,95629.22000000,96533.13000000,4899.93342000,478918801.48007520
2025-02-08 00:00:00,BTCUSDC,96533.12000000,96909.41000000,95674.17000000,96464.49000000,1512.29395000,145597721.94587690
2025-02-09 00:00:00,BTCUSDC,96464.48000000,97338.50000000,94732.65000000,96479.50000000,2391.66528000,230243490.31598880
2025-02-10 00:00:00,BTCUSDC,96478.98000000,98361.36000000,95280.90000000,97450.22000000,3563.86819000,346344808.50501530
2025-02-11 00:00:00,BTCUSDC,97450.22000000,98500.00000000,94813.88000000,95776.24000000,3116.08886000,301494659.10075970
